time_open,time_close,side,entry,sl,tp,exit_price,R,MFE_R,MAE_R,module,weekday,gmt_hour,session_bucket,comment
1694515500,1694522024,BUY,15803.48,15711.89,15895.07,15711.43,-1.0050,0.0000,-0.9941,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1694697300,1694706186,BUY,15657.48,15581.67,15705.61,15706.23,0.6431,0.6299,-0.6235,VPPOC,4,10,London,VPPOC_REJECT_LONG
1695295800,1695301709,BUY,15679.88,15607.29,15724.16,15607.13,-1.0022,0.0338,-0.9994,VPPOC,4,8,London,VPPOC_REJECT_LONG
1695913200,1695924145,BUY,15216.58,15141.80,15291.36,15291.43,1.0009,0.9876,-0.1919,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1697536800,1697648459,BUY,15228.08,15089.91,15366.25,15089.13,-1.0056,0.5316,-0.9984,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698141600,1698169725,BUY,14813.68,14727.56,14899.80,14900.13,1.0038,0.9922,-0.8192,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698400800,1698443745,BUY,14740.18,14593.50,14886.86,14592.73,-1.0052,0.5519,-0.9984,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1699371900,1699376148,BUY,15125.78,15047.76,15148.67,15149.23,0.3006,0.2877,-0.1865,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1699438500,1699455237,BUY,15107.48,15035.91,15179.05,15179.43,1.0053,0.9913,-0.2843,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1703239200,1703239284,BUY,16677.88,16624.28,16694.60,16695.33,0.3256,0.3069,-0.0289,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1703844000,1703845440,BUY,16741.78,16662.35,16767.86,16768.23,0.3330,0.3204,0.0000,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1706013000,1706018905,BUY,16664.68,16599.66,16691.07,16691.13,0.4068,0.3914,-0.1776,VPPOC,2,9,London,VPPOC_REJECT_LONG
1706028300,1706029883,BUY,16666.68,16585.66,16691.07,16691.13,0.3018,0.2894,-0.1055,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1706729400,1706738521,BUY,16935.48,16856.80,16970.53,16855.93,-1.0111,0.0184,-0.9983,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1707507000,1707510510,BUY,16932.28,16870.37,16960.89,16961.73,0.4757,0.4595,-0.1058,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1708424100,1708517631,BUY,17070.58,17010.03,17131.13,17131.83,1.0116,0.9950,-0.7358,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709654400,1709657314,BUY,17731.78,17674.95,17754.21,17754.23,0.3950,0.3774,-0.2560,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1709719200,1709724661,BUY,17721.78,17683.00,17760.56,17761.23,1.0173,0.9915,-0.4268,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1710501300,1710505908,BUY,17978.18,17923.17,18015.67,18016.63,0.6990,0.6808,-0.1009,VPPOC,5,8,London,VPPOC_REJECT_LONG
1712743200,1712764927,BUY,18223.58,18069.01,18378.15,18067.83,-1.0076,0.4687,-0.9934,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1713456000,1713461801,BUY,17807.28,17731.93,17882.63,17882.73,1.0013,0.9881,-0.6019,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1713540600,1713545183,BUY,17792.18,17702.83,17819.85,17821.43,0.3274,0.3072,-0.4740,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714663800,1714750227,BUY,17991.38,17898.79,18056.22,18056.37,0.7019,0.6976,-0.8894,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1715690700,1715700639,BUY,18741.28,18655.53,18827.03,18655.34,-1.0022,0.0985,-0.9994,VPPOC,2,9,London,VPPOC_REJECT_LONG
1715701500,1715742900,BUY,18738.28,18674.03,18802.53,18814.93,1.1930,0.9564,-0.3198,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1715885100,1715942026,BUY,18753.88,18677.08,18868.80,18676.83,-1.0033,0.0319,-0.9928,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1716458400,1716497823,BUY,18711.18,18611.61,18810.75,18610.63,-1.0098,0.6372,-0.9998,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1717092900,1717125371,BUY,18514.38,18449.11,18579.65,18448.53,-1.0089,0.5891,-0.9936,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1717177500,1717179314,BUY,18467.38,18391.76,18504.44,18504.83,0.4952,0.4820,-0.0337,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1718799300,1718879462,BUY,18110.78,18002.43,18219.13,18219.28,1.0014,0.9922,-0.3835,VPPOC,3,9,London,VPPOC_REJECT_LONG
1718989200,1718990133,BUY,18137.58,18030.57,18176.56,18176.83,0.3668,0.3574,-0.0350,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1721313901,1721324642,BUY,18498.63,18415.91,18581.35,18414.98,-1.0112,0.5386,-0.9967,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1721826000,1721861700,BUY,18425.23,18328.31,18522.15,18327.98,-1.0034,0.4235,-0.9931,VPPOC,3,10,London,VPPOC_REJECT_LONG
1722334500,1722356415,BUY,18356.83,18255.58,18458.08,18458.38,1.0030,0.9832,-0.1328,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1723558500,1723589379,BUY,17721.53,17578.92,17864.14,17865.08,1.0066,0.9996,-0.1820,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725375600,1725381689,BUY,18892.78,18829.78,18955.78,18829.74,-1.0006,0.1341,-0.9967,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725617170,BUY,18612.78,18518.09,18707.47,18514.03,-1.0429,0.8179,-0.9822,VPPOC,4,9,London,VPPOC_REJECT_LONG
1726082100,1726087889,BUY,18403.28,18291.31,18469.52,18469.73,0.5935,0.5845,-0.1121,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1728036000,1728046627,BUY,18983.13,18903.84,19062.42,19062.68,1.0033,0.9907,-0.3714,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1728397800,1728406846,BUY,19081.03,18998.58,19102.73,19104.08,0.2796,0.2553,-0.1935,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1728409500,1728416228,BUY,19073.53,18981.08,19102.73,19103.58,0.3250,0.3142,-0.1184,VPPOC,2,14,USOverlap,VPPOC_REJECT_LONG
1728469800,1728471478,BUY,19048.03,18957.91,19078.42,19078.58,0.3390,0.3279,-0.0827,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729159200,1729181340,BUY,19492.48,19353.55,19631.41,19632.93,1.0109,0.9965,-0.1623,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1729798200,1729800267,BUY,19418.28,19338.44,19440.84,19441.73,0.2937,0.2812,-0.0445,VPPOC,4,16,Late,VPPOC_REJECT_LONG
1729853100,1730086333,BUY,19424.38,19328.93,19519.83,19520.18,1.0037,0.9932,-0.4353,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1730825100,1730828442,BUY,19185.93,19094.43,19234.09,19234.48,0.5306,0.5197,-0.2126,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1730973600,1730975201,BUY,19100.73,18940.05,19261.41,19262.28,1.0054,0.9992,-0.0115,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1732124700,1732218263,BUY,19036.83,18887.01,19182.41,19182.98,0.9755,0.9688,-0.8600,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1733855400,1733893824,BUY,20379.43,20307.97,20450.89,20307.08,-1.0125,0.0917,-0.9985,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1733913900,1733931177,BUY,20348.33,20260.88,20391.62,20392.38,0.5037,0.4923,-0.0738,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1694097900,1694172398,BUY,15730.38,15661.00,15799.76,15660.82,-1.0026,0.8511,-0.9996,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1694515500,1694519127,BUY,15803.48,15724.07,15882.89,15723.71,-1.0045,0.0000,-0.9995,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1694696400,1694713552,BUY,15649.18,15598.94,15784.99,15785.23,2.7080,2.6881,-0.7757,VPPOC,4,10,London,VPPOC_REJECT_LONG
1695295800,1695301225,BUY,15679.88,15618.96,15719.61,15618.33,-1.0103,0.0402,-0.9939,VPPOC,4,8,London,VPPOC_REJECT_LONG
1695913200,1695923297,BUY,15216.58,15154.79,15278.37,15278.43,1.0010,0.9848,-0.2322,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1697536800,1697647307,BUY,15228.08,15104.88,15351.28,15104.13,-1.0061,0.5962,-0.9980,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698400800,1698440766,BUY,14740.18,14607.66,14872.70,14607.13,-1.0040,0.6109,-0.9965,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1699352100,1699376097,BUY,15118.78,15044.81,15147.89,15148.23,0.3981,0.3846,-0.6563,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1699438500,1699453427,BUY,15107.48,15048.34,15166.62,15166.63,1.0002,0.9968,-0.3441,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1699639200,1699656644,BUY,15214.68,15133.57,15331.21,15332.13,1.4480,1.4357,-0.0438,VPPOC,5,15,USOverlap,VPPOC_REJECT_LONG
1701252000,1701254353,BUY,16024.58,15964.19,16084.97,16085.93,1.0159,0.9993,-0.2757,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1702980900,1703011226,BUY,16712.38,16641.34,16783.42,16783.83,1.0058,0.9917,-0.2499,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1703239200,1703239285,BUY,16677.88,16634.72,16696.29,16696.33,0.4275,0.4043,-0.0359,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1703844000,1704165368,BUY,16741.78,16672.16,16811.40,16811.73,1.0047,1.1053,-0.3383,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1704396600,1704437233,BUY,16614.18,16557.25,16779.29,16557.13,-1.0021,0.0000,-0.9933,VPPOC,4,16,Late,VPPOC_REJECT_LONG
1704989700,1704992813,BUY,16682.88,16612.56,16753.20,16612.33,-1.0033,0.6748,-0.9891,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1706028300,1706029872,BUY,16666.68,16598.71,16689.79,16690.13,0.3450,0.3303,-0.1258,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1706033700,1706066100,BUY,16655.68,16603.71,16689.79,16698.53,0.8245,0.9784,-0.4724,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1706729400,1706729838,BUY,16935.48,16868.25,16974.69,16867.93,-1.0048,0.0000,-0.9929,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1707392700,1707497453,BUY,16969.78,16917.28,17037.35,16915.73,-1.0295,1.2848,-0.9914,VPPOC,4,8,London,VPPOC_REJECT_LONG
1707507000,1707510009,BUY,16932.28,16880.86,16953.97,16954.73,0.4366,0.4172,-0.1274,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1708424100,1708515349,BUY,17070.58,17020.43,17120.73,17120.83,1.0020,0.9641,-0.8883,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709651700,1709658016,BUY,17729.78,17685.15,17756.25,17757.03,0.6106,0.5927,-0.4156,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1709666100,1709675689,BUY,17719.78,17669.15,17756.25,17668.23,-1.0182,0.2262,-0.9984,VPPOC,2,16,Late,VPPOC_REJECT_LONG
1710498600,1710505911,BUY,17985.18,17916.17,18016.81,18017.63,0.4702,0.4557,-0.3268,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1710843306,1710849075,BUY,17969.18,17915.20,18023.16,18023.63,1.0087,0.9902,-0.1954,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1712743200,1712764260,BUY,18223.58,18080.66,18366.50,18080.63,-1.0002,0.5069,-0.9974,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1712830500,1712836755,BUY,18142.38,18086.89,18197.87,18086.83,-1.0011,0.2964,-0.9831,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713459600,1713499042,BUY,17831.78,17718.04,17945.52,17717.33,-1.0062,0.7363,-0.9975,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1713540600,1713545180,BUY,17792.18,17717.74,17818.87,17819.63,0.3688,0.3553,-0.5689,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714663800,1714669771,BUY,17991.38,17916.09,18057.11,17916.04,-1.0007,0.3938,-0.9963,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1715690700,1715700636,BUY,18741.28,18669.40,18761.31,18669.24,-1.0022,0.1176,-0.9989,VPPOC,2,9,London,VPPOC_REJECT_LONG
1715709600,1715721162,BUY,18743.28,18690.90,18761.31,18761.53,0.3484,0.3331,-0.1632,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1716401700,1716410233,BUY,18705.28,18645.13,18753.13,18645.12,-1.0002,0.0000,-0.9940,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1717071301,1717099271,BUY,18505.38,18459.45,18551.31,18551.83,1.0113,0.9895,-0.7958,VPPOC,4,9,London,VPPOC_REJECT_LONG
1717177500,1717179328,BUY,18467.38,18403.19,18505.53,18505.83,0.5990,0.5834,-0.0397,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1717786800,1717989329,BUY,18577.18,18521.78,18632.58,18520.55,-1.0222,0.4774,-0.9865,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1718359200,1718363028,BUY,18279.88,18191.57,18368.19,18190.63,-1.0106,0.4360,-0.9971,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1718799300,1718879453,BUY,18110.78,18018.34,18203.22,18203.35,1.0014,0.9994,-0.4495,VPPOC,3,9,London,VPPOC_REJECT_LONG
1721307600,1721318157,BUY,18482.93,18403.89,18512.52,18513.18,0.3827,0.3701,-0.4612,VPPOC,4,10,London,VPPOC_REJECT_LONG
1722335400,1722415269,BUY,18378.83,18271.50,18486.16,18486.48,1.0030,0.9937,-0.3303,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1723558500,1723585141,BUY,17721.53,17601.14,17841.92,17842.08,1.0013,0.9930,-0.2155,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725375600,1725380000,BUY,18892.78,18841.31,18944.25,18841.23,-1.0016,0.1642,-0.9821,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725595616,BUY,18612.78,18530.29,18695.27,18529.53,-1.0092,0.9389,-0.9880,VPPOC,4,9,London,VPPOC_REJECT_LONG
1726082100,1726087643,BUY,18403.28,18305.62,18447.47,18447.73,0.4552,0.4244,-0.1285,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1728036000,1728038702,BUY,18983.13,18919.44,19046.82,19047.68,1.0135,0.9978,-0.4624,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1728409500,1728426878,BUY,19073.53,18997.56,19106.64,19107.58,0.4482,0.4350,-0.1441,VPPOC,2,14,USOverlap,VPPOC_REJECT_LONG
1728469800,1728471478,BUY,19048.03,18974.31,19078.56,19078.58,0.4144,0.4008,-0.1011,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729074600,1729098254,BUY,19476.03,19405.67,19499.40,19499.63,0.3354,0.3070,-0.9579,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729159200,1729181250,BUY,19492.48,19368.53,19616.43,19616.93,1.0040,0.9960,-0.1819,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1729688400,1729690362,BUY,19435.28,19376.18,19494.38,19374.73,-1.0245,0.0753,-0.9907,VPPOC,3,10,London,VPPOC_REJECT_LONG
1729764000,1729766097,BUY,19409.28,19331.71,19486.85,19487.73,1.0113,0.9856,-0.0715,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1730461500,1730463312,BUY,19143.03,19080.57,19159.30,19159.88,0.2698,0.2490,-0.3594,VPPOC,5,8,London,VPPOC_REJECT_LONG
1730816100,1730828450,BUY,19178.93,19112.65,19234.68,19235.48,0.8532,0.8381,-0.5047,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1730973600,1730974989,BUY,19100.73,18956.28,19245.18,19245.28,1.0007,0.9938,-0.0128,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1732123800,1732188420,BUY,19004.83,18929.66,19182.12,18927.98,-1.0223,1.6915,-0.9691,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1733833800,1733837488,BUY,20356.73,20292.94,20385.28,20385.48,0.4507,0.4460,-0.4742,VPPOC,2,9,London,VPPOC_REJECT_LONG
1733914800,1733934917,BUY,20359.33,20275.84,20401.52,20401.58,0.5060,0.4941,-0.1851,VPPOC,3,8,London,VPPOC_REJECT_LONG
1734524100,1734527482,BUY,20313.03,20242.89,20362.86,20363.08,0.7136,0.6851,-0.0920,VPPOC,3,9,London,VPPOC_REJECT_LONG
1734540300,1734556248,BUY,20311.53,20240.39,20362.86,20239.08,-1.0184,0.2748,-0.9341,VPPOC,3,13,USOverlap,VPPOC_REJECT_LONG
1693588500,1693907401,BUY,15891.57,15759.26,15990.03,15758.53,-1.0055,0.5431,-0.9980,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1694083500,1694178312,BUY,15710.38,15578.82,15841.94,15577.93,-1.0068,0.6419,-0.9992,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1694515500,1694535842,BUY,15803.48,15687.38,15919.58,15687.08,-1.0026,0.0000,-0.9996,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1694705400,1694714252,BUY,15670.56,15543.28,15805.38,15806.23,1.0659,1.0581,-0.1927,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1695294000,1695309603,BUY,15682.88,15567.30,15718.55,15566.83,-1.0041,0.0731,-0.9954,VPPOC,4,8,London,VPPOC_REJECT_LONG
1695636000,1695655323,BUY,15531.78,15379.13,15684.43,15378.88,-1.0016,0.2781,-0.9993,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1695895200,1695980700,BUY,15228.08,15075.76,15380.40,15381.93,1.0100,0.9930,-0.6470,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1696256100,1696266000,BUY,15374.28,15245.89,15490.79,15244.93,-1.0075,0.1281,-0.9467,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1696849200,1696909780,BUY,15130.38,15009.76,15251.00,15251.63,1.0052,0.9969,-0.4257,VPPOC,1,8,London,VPPOC_REJECT_LONG
1697536800,1697695946,BUY,15228.08,15007.80,15448.36,15006.03,-1.0080,0.3334,-0.9967,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698335100,1698407069,BUY,14756.88,14562.01,14809.75,14810.13,0.2733,0.2681,-0.5576,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1698688800,1698697806,BUY,14706.08,14591.13,14743.64,14744.53,0.3345,0.3258,-0.2397,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1699272900,1699455788,BUY,15169.18,15068.27,15201.57,15202.43,0.3295,0.3196,-0.9806,VPPOC,1,9,London,VPPOC_REJECT_LONG
1700495100,1700507227,BUY,15890.28,15791.96,15924.79,15925.73,0.3606,0.3504,-0.1073,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1701087300,1701165137,BUY,16006.68,15925.29,16088.07,15924.43,-1.0106,0.2635,-0.9983,VPPOC,1,9,London,VPPOC_REJECT_LONG
1702654200,1702894943,BUY,16781.08,16693.81,16868.35,16693.66,-1.0017,0.2091,-0.9993,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1702897200,1703113416,BUY,16738.08,16623.93,16852.23,16623.73,-1.0018,0.8388,-0.9984,VPPOC,1,8,London,VPPOC_REJECT_LONG
1703171700,1703666084,BUY,16694.98,16576.51,16813.45,16813.63,1.0015,0.9973,-0.2494,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1703763000,1703863498,BUY,16758.08,16678.29,16782.64,16783.23,0.3152,0.3027,-0.7150,VPPOC,4,8,London,VPPOC_REJECT_LONG
1703875500,1703884611,BUY,16750.78,16659.82,16782.38,16783.23,0.3568,0.3458,-0.1380,VPPOC,5,15,USOverlap,VPPOC_REJECT_LONG
1704367800,1704448839,BUY,16608.18,16499.66,16774.53,16499.56,-1.0009,0.2529,-0.9989,VPPOC,4,8,London,VPPOC_REJECT_LONG
1705318200,1705383049,BUY,16700.88,16564.67,16837.09,16564.23,-1.0032,0.0106,-0.9996,VPPOC,1,8,London,VPPOC_REJECT_LONG
1705572000,1705587216,BUY,16472.18,16272.18,16564.77,16565.63,0.4673,0.4623,-0.2227,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1706028300,1706088975,BUY,16666.68,16559.39,16773.97,16775.03,1.0099,0.9987,-0.3313,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1706526900,1706552455,BUY,16900.58,16822.04,16948.43,16949.03,0.6169,0.6042,-0.3762,VPPOC,1,8,London,VPPOC_REJECT_LONG
1706724900,1706738706,BUY,16933.48,16826.78,16974.71,16825.93,-1.0080,0.0323,-0.9986,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1706868000,1708558238,BUY,16982.98,16760.32,17205.64,17206.09,1.0020,0.9994,-0.8675,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1709550900,1709626107,BUY,17762.78,17673.26,17798.33,17672.43,-1.0093,0.1391,-0.9981,VPPOC,1,8,London,VPPOC_REJECT_LONG
1709644500,1709657320,BUY,17719.78,17606.44,17754.87,17755.23,0.3128,0.3040,-0.0754,VPPOC,2,10,London,VPPOC_REJECT_LONG
1709663400,1709723910,BUY,17714.78,17641.44,17754.87,17755.23,0.5515,0.5379,-0.9620,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1710789300,1710854510,BUY,17989.68,17888.63,18035.25,18035.63,0.4547,0.4448,-0.6121,VPPOC,1,16,Late,VPPOC_REJECT_LONG
1712570400,1712764262,BUY,18236.48,18075.54,18397.42,18075.03,-1.0032,0.9286,-0.9970,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1713175200,1713249254,BUY,18049.28,17830.21,18268.35,17829.93,-1.0013,0.9333,-0.9990,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1713348900,1713499771,BUY,17837.78,17678.57,17996.99,17677.21,-1.0085,0.7898,-0.9995,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1713540600,1713755700,BUY,17792.18,17672.83,17824.14,17839.73,0.3984,0.2535,-0.6439,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714066200,1714088958,BUY,17926.28,17740.15,18112.41,18112.43,1.0001,0.9947,-0.0782,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1714730400,1715008094,BUY,18021.48,17809.86,18233.10,18233.63,1.0025,0.9978,-0.3854,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715619600,1715829300,BUY,18782.28,18640.24,18924.32,18928.74,1.0311,0.9339,-0.9487,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1715885100,1715944048,BUY,18753.88,18651.19,18869.24,18650.83,-1.0035,0.0239,-0.9938,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1716288300,1716295333,BUY,18754.18,18665.02,18778.60,18664.63,-1.0044,0.0000,-0.9932,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1716372000,1716458820,BUY,18704.78,18578.08,18753.69,18754.63,0.3934,0.3856,-0.8489,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1716484500,1716499188,BUY,18695.18,18574.75,18815.61,18573.83,-1.0076,0.2279,-0.9993,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1717077600,1717195894,BUY,18494.38,18401.29,18587.47,18588.33,1.0092,0.9985,-0.6483,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1717773300,1718013763,BUY,18511.18,18387.08,18635.28,18385.08,-1.0161,0.8259,-0.9968,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1718043300,1718116859,BUY,18484.98,18331.68,18638.28,18331.43,-1.0016,0.5280,-0.9951,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1718285400,1718299238,BUY,18434.38,18325.80,18633.86,18325.14,-1.0061,0.4983,-0.9999,VPPOC,4,10,London,VPPOC_REJECT_LONG
1718618400,1719247891,BUY,18107.58,17860.60,18354.56,18354.75,1.0008,0.9990,-0.4982,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1719396000,1720175520,BUY,18285.28,17989.84,18580.72,18580.83,1.0004,0.9977,-0.8460,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1721211300,1721225896,BUY,18522.83,18373.16,18672.50,18372.92,-1.0016,0.1573,-0.9999,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1721311200,1721327586,BUY,18493.93,18358.48,18629.38,18358.18,-1.0022,0.3636,-0.9948,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1721642400,1721662705,BUY,18258.23,18059.53,18456.93,18457.78,1.0043,0.9992,-0.1381,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1721822400,1721898140,BUY,18420.23,18265.96,18546.81,18265.91,-1.0003,0.2985,-0.9992,VPPOC,3,9,London,VPPOC_REJECT_LONG
1721988000,1722225067,BUY,18264.23,18002.32,18526.14,18526.68,1.0021,0.9982,-0.1774,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1722277800,1722355201,BUY,18331.93,18217.91,18442.68,18444.38,0.9862,0.9687,-0.5381,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1722507300,1722509649,BUY,18414.73,18305.06,18501.86,18304.28,-1.0071,0.0962,-0.9980,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1723557600,1723586552,BUY,17694.53,17534.18,17854.88,17855.08,1.0012,0.9950,-0.0340,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1724670000,1724684402,BUY,18579.78,18466.06,18624.04,18624.23,0.3909,0.3821,-0.0928,VPPOC,1,8,London,VPPOC_REJECT_LONG
1725295500,1725298211,BUY,18911.78,18825.94,18934.23,18934.23,0.2615,0.2499,-0.1113,VPPOC,1,13,USOverlap,VPPOC_REJECT_LONG
1725373800,1725382997,BUY,18893.78,18770.59,19016.97,18770.23,-1.0029,0.0605,-0.9928,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725540300,1725617484,BUY,18612.78,18493.52,18732.04,18492.03,-1.0125,0.6494,-0.9873,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725971400,1725987481,BUY,18411.28,18289.59,18470.55,18287.73,-1.0153,0.4557,-0.9988,VPPOC,2,9,London,VPPOC_REJECT_LONG
1726506000,1726580587,BUY,18666.18,18519.88,18812.48,18813.43,1.0065,0.9997,-0.2908,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1727863200,1727941435,BUY,19213.73,19058.83,19368.63,19058.58,-1.0016,0.3060,-0.9887,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
